hsa	B4E335	B4E335		Cytoskeleton proteins	UniProt: cDNA FLJ52842, highly similar to Actin, cytoplasmic 1
hsa	B4E3A4	B4E3A4		Cytoskeleton proteins	UniProt: cDNA FLJ57283, highly similar to Actin, cytoplasmic 2
hsa	B7Z6I1	B7Z6I1		Cytoskeleton proteins	UniProt: cDNA FLJ52755, highly similar to Actin, aortic smooth muscle
hsa	B7Z6P1	B7Z6P1		Cytoskeleton proteins	UniProt: cDNA FLJ53662, highly similar to Actin, alpha skeletal muscle
hsa	B7Z9W3	B7Z9W3		Cytoskeleton proteins	UniProt: cDNA, FLJ78977, highly similar to Homo sapiens ARP3 actin-related protein 3 homolog B (yeast) (ACTR3B), mRNA
hsa	B7ZAP6	B7ZAP6		Cytoskeleton proteins	UniProt: cDNA, FLJ79260, highly similar to Actin, cytoplasmic 2
hsa	B8ZZJ2	B8ZZJ2		Cytoskeleton proteins	UniProt: Actin, gamma-enteric smooth muscle
hsa	C9JFL5	C9JFL5		Cytoskeleton proteins	UniProt: Actin, gamma-enteric smooth muscle (Fragment)
hsa	C9JTX5	C9JTX5		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2 (Fragment)
hsa	C9JUM1	C9JUM1		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2 (Fragment)
hsa	C9JZR7	C9JZR7		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2 (Fragment)
hsa	D2JYH4	D2JYH4		Cytoskeleton proteins	UniProt: Actin, alpha 2, smooth muscle, aorta (Actin, alpha 2, smooth muscle, aorta, isoform CRA_a)
hsa	D3DNS0	D3DNS0		Cytoskeleton proteins	UniProt: Actin-like 6A, isoform CRA_b
hsa	E7EVS6	E7EVS6		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2 (Fragment)
hsa	F5H3I4	F5H3I4		Cytoskeleton proteins	UniProt: Alpha-centractin
hsa	F5H3P5	F5H3P5		Cytoskeleton proteins	UniProt: Actin-related protein 3
hsa	F5H6T1	F5H6T1		Cytoskeleton proteins	UniProt: Actin-related protein 2
hsa	F6QUT6	F6QUT6		Cytoskeleton proteins	UniProt: Actin, aortic smooth muscle (Fragment)
hsa	F6UVQ4	F6UVQ4		Cytoskeleton proteins	UniProt: Actin, aortic smooth muscle (Fragment)
hsa	F8VSD1	F8VSD1		Cytoskeleton proteins	UniProt: Actin-related protein 6
hsa	F8W057	F8W057		Cytoskeleton proteins	UniProt: Actin-related protein 6
hsa	F8WB63	F8WB63		Cytoskeleton proteins	UniProt: Actin, gamma-enteric smooth muscle
hsa	G3V1Y1	G3V1Y1		Cytoskeleton proteins	UniProt: ARP6 actin-related protein 6 homolog (Yeast), isoform CRA_d (Actin-related protein 6)
hsa	G5E9R0	G5E9R0		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2 (HCG15971, isoform CRA_b)
hsa	G8FSY7	G8FSY7		Cytoskeleton proteins	UniProt: Beta actin (Fragment)
hsa	P49773	HinT1			protein kinase C binding;
hsa	I3L1U9	I3L1U9		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2, N-terminally processed (Fragment)
hsa	I3L3I0	I3L3I0		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2, N-terminally processed (Fragment)
hsa	I3L3R2	I3L3R2		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2, N-terminally processed (Fragment)
hsa	I3L4N8	I3L4N8		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2, N-terminally processed (Fragment)
hsa	J3KT65	J3KT65		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2, N-terminally processed
hsa	P49411	TufM	K02358	Translation factors	(wrongly in Plant-pathogen interaction in KEGG)
hsa	E9KL45	FlnA	K04437	Cytoskeleton proteins	Better choice in KEGG
hsa	Q60FE7	FlnB	K04437	Cytoskeleton proteins	Better choice in KEGG
hsa	Q6NXF2	FlnA	K04437	Cytoskeleton proteins	Better choice in KEGG
hsa	O75369	FlnB	K04437	Cytoskeleton proteins	Better choice in KEGG
hsa	Q59H94	FlnC	K04437	Cytoskeleton proteins	Better choice in KEGG
hsa	Q9BQE3	TubA1c	K07374	Cytoskeleton proteins	http://www.genecards.org/cgi-bin/carddisp.pl?gene=TUBA1C
hsa	Q9H3H3	DOK1	K14752	Other signaling pathways	http://www.ncbi.nlm.nih.gov/gene?Db=gene&Cmd=ShowDetailView&TermToSearch=1796
hsa	Q52LW3	GNB2L1	K14753	GTP-binding signaling proteins	
hsa	Q7L4E1-1	GNB2L1	K14753	GTP-binding signaling proteins	
hsa	K7EM38	K7EM38		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 2, N-terminally processed (Fragment)
hsa	L0R5C4	L0R5C4		Cytoskeleton proteins	UniProt: Alternative protein POTEM
hsa	O94805	ACL6B		Cytoskeleton proteins	UniProt: Actin-like protein 6B (53 kDa BRG1-associated factor B) (Actin-related protein Baf53b) (ArpNalpha) (BRG1-associated factor 53B) (BAF53B)
hsa	O96019	ACL6A		Cytoskeleton proteins	UniProt: Actin-like protein 6A (53 kDa BRG1-associated factor A) (Actin-related protein Baf53a) (ArpNbeta) (BRG1-associated factor 53A) (BAF53A) (INO80 complex subunit K)
hsa	P0CG38	POTEI		Cytoskeleton proteins	UniProt: POTE ankyrin domain family member I
hsa	P0CG39	POTEJ		Cytoskeleton proteins	UniProt: POTE ankyrin domain family member J
hsa	P31949	S100A11			Uniprot: Facilitates the differentiation and the cornification of keratinocytes.
hsa	P37802	TagLN2			Uniprot: Belongs to the calponin family.
hsa	P42025	ActY		Cytoskeleton proteins	UniProt: Beta-centractin (Actin-related protein 1B) (ARP1B)
hsa	P60709	ActB		Cytoskeleton proteins	UniProt: Actin, cytoplasmic 1 (Beta-actin) [Cleaved into: Actin, cytoplasmic 1, N-terminally processed]
hsa	P61158	ARP3		Cytoskeleton proteins	UniProt: Actin-related protein 3 (Actin-like protein 3)
hsa	P61160	ARP2		Cytoskeleton proteins	UniProt: Actin-related protein 2 (Actin-like protein 2)
hsa	P61163	ActZ		Cytoskeleton proteins	UniProt: Alpha-centractin (Centractin) (ARP1) (Actin-RPV) (Centrosome-associated actin homolog)
hsa	P62736	ActA		Cytoskeleton proteins	UniProt: Actin, aortic smooth muscle (Alpha-actin-2) (Cell growth-inhibiting gene 46 protein)
hsa	P63267	ActH		Cytoskeleton proteins	UniProt: Actin, gamma-enteric smooth muscle (Alpha-actin-3) (Gamma-2-actin) (Smooth muscle gamma-actin)
hsa	P63313	TMSB10		Cytoskeleton proteins	UniProt: Thymosin beta-10
hsa	P68133	ActS		Cytoskeleton proteins	UniProt: Actin, alpha skeletal muscle (Alpha-actin-1)
hsa	Q05DQ7	Q05DQ7		Cytoskeleton proteins	UniProt: ACTR10 protein (Fragment)
hsa	Q13707	Q13707		Cytoskeleton proteins	UniProt: ACTA2 protein (Fragment)
hsa	Q13841	Q13841		Cytoskeleton proteins	UniProt: Beta-centractin (Fragment)
hsa	Q1KLZ0	Q1KLZ0		Cytoskeleton proteins	UniProt: HCG15971, isoform CRA_a (PS1TP5-binding protein 1)
hsa	Q53FS0	Q53FS0		Cytoskeleton proteins	UniProt: Actin-like 6A isoform 1 variant (Fragment)
hsa	Q53G76	Q53G76		Cytoskeleton proteins	UniProt: Beta actin variant (Fragment)
hsa	Q53G99	Q53G99		Cytoskeleton proteins	UniProt: Beta actin variant (Fragment)
hsa	Q53GH2	Q53GH2		Cytoskeleton proteins	UniProt: ARP6 actin-related protein 6 homolog (Fragment)
hsa	Q53GK6	Q53GK6		Cytoskeleton proteins	UniProt: Beta actin variant (Fragment)
hsa	Q53H79	Q53H79		Cytoskeleton proteins	UniProt: Uncharacterized hypothalamus protein HARP11 variant (Fragment)
hsa	Q53HF6	Q53HF6		Cytoskeleton proteins	UniProt: Uncharacterized hypothalamus protein HARP11 variant (Fragment)
hsa	Q562R1	ActBL		Cytoskeleton proteins	UniProt: Beta-actin-like protein 2 (Kappa-actin)
hsa	Q562R3	Q562R3		Cytoskeleton proteins	UniProt: Actin-like protein (Fragment)
hsa	Q59FV6	Q59FV6		Cytoskeleton proteins	UniProt: ARP3 actin-related protein 3 homolog variant (Fragment)
hsa	Q59GD5	Q59GD5		Cytoskeleton proteins	UniProt: Actin-related protein 3-beta variant (Fragment)
hsa	Q5JWF8	ACL10		Cytoskeleton proteins	UniProt: Actin-like protein 10
hsa	Q5T8M7	Q5T8M7		Cytoskeleton proteins	UniProt: Actin, alpha skeletal muscle
hsa	Q5T8M8	Q5T8M8		Cytoskeleton proteins	UniProt: Actin, alpha skeletal muscle
hsa	Q6FI97	Q6FI97		Cytoskeleton proteins	UniProt: BAF53A protein
hsa	Q6PJ43	Q6PJ43		Cytoskeleton proteins	UniProt: ACTG1 protein (Fragment)
hsa	Q6S8J3	POTEE		Cytoskeleton proteins	UniProt: POTE ankyrin domain family member E (ANKRD26-like family C member 1A) (Prostate, ovary, testis-expressed protein on chromosome 2) (POTE-2)
hsa	Q6YL44	Q6YL44		Cytoskeleton proteins	UniProt: Putative uncharacterized protein
hsa	Q7Z7J6	Q7Z7J6		Cytoskeleton proteins	UniProt: Actin alpha 1 skeletal muscle protein
hsa	Q8IY98	Q8IY98		Cytoskeleton proteins	UniProt: ACTR2 protein
hsa	Q8TC94	ActL9		Cytoskeleton proteins	UniProt: Actin-like protein 9
hsa	Q8TDG2	ActT1		Cytoskeleton proteins	UniProt: Actin-related protein T1 (ARP-T1)
hsa	Q8TDY3	ActT2		Cytoskeleton proteins	UniProt: Actin-related protein T2 (ARP-T2) (Actin-related protein M2)
hsa	Q8WVW5	Q8WVW5		Cytoskeleton proteins	UniProt: Putative uncharacterized protein (Fragment)
hsa	Q96DE1	Q96DE1		Cytoskeleton proteins	UniProt: Putative uncharacterized protein (Fragment)
hsa	Q96FU6	Q96FU6		Cytoskeleton proteins	UniProt: ACTG1 protein (Fragment)
hsa	Q96LK1	Q96LK1		Cytoskeleton proteins	UniProt: cDNA FLJ25424 fis, clone TST04169
hsa	Q9BYD9	ActT3		Cytoskeleton proteins	UniProt: Actin-related protein T3 (ARP-T3) (Actin-related protein M1)
hsa	Q9BYX7	ActBM		Cytoskeleton proteins	UniProt: Putative beta-actin-like protein 3 (Kappa-actin) (POTE ankyrin domain family member K)
hsa	Q9C0K3	ARP3C		Cytoskeleton proteins	UniProt: Actin-related protein 3C (Actin-related protein 11)
hsa	Q9GZN1	ARP6		Cytoskeleton proteins	UniProt: Actin-related protein 6 (hArp6) (hARPX)
hsa	Q9H568	ActL8		Cytoskeleton proteins	UniProt: Actin-like protein 8 (Cancer/testis antigen 57) (CT57)
hsa	Q9H981	ARP8		Cytoskeleton proteins	UniProt: Actin-related protein 8 (hArp8) (INO80 complex subunit N)
hsa	Q9H9F9	ARP5		Cytoskeleton proteins	UniProt: Actin-related protein 5 (hARP5) (Sarcoma antigen NY-SAR-16)
hsa	Q9NZ32	ARP10		Cytoskeleton proteins	UniProt: Actin-related protein 10 (Actin-related protein 11) (hARP11)
hsa	Q9P1U1	ARP3B		Cytoskeleton proteins	UniProt: Actin-related protein 3B (ARP3-beta) (Actin-like protein 3B) (Actin-related protein ARP4)
hsa	Q9Y614	ACL7B		Cytoskeleton proteins	UniProt: Actin-like protein 7B (Actin-like-7-beta)
hsa	Q9Y615	ACL7A		Cytoskeleton proteins	UniProt: Actin-like protein 7A (Actin-like-7-alpha)
hsa	R4GMT0	R4GMT0		Cytoskeleton proteins	UniProt: Alpha-centractin
hsa	P69905	Hba2	K13822	Hemoglobin	http://ghr.nlm.nih.gov/gene/HBA2
hsa	P50453	SerPinb9	K13963	Protease inhibitors	https://en.wikipedia.org/wiki/Serpin
hsa	P30740	SerPinb1	K13963	Protease inhibitors	https://en.wikipedia.org/wiki/Serpin
hsa	P29728	Oas2	K14216	Response to viral infection	https://en.wikipedia.org/wiki/OAS2
hsa	P21333-2	FlnA		Cytoskeleton proteins	http://www.uniprot.org/uniprot/P21333
hsa	P29401-2	Tkt		Pentose phosphate metabolism	http://www.uniprot.org/uniprot/P29401
sau	SA1104	CdsA	K00981	Lipid and steroid metabolism	"Appeared in ""Phosphatidylinositol signaling ..."""
sau	SA2173	SA2173	SA2173		KEGG: hypothetical protein
spo	SPAC29A4.02c	SPAC29A4.02c	K03233	Translation factors	translation elongation factor EF-1 gamma subunit
spo	SPBC660.16	SPBC660.16	K00033	Pentose phosphate metabolism	KEGG K00033 6-phosphogluconate dehydrogenase
spo	SPAC24C9.12c	SPAC24C9.12c	K00600	Amino acid metabolism	KEGG
spo	SPBC8D2.18c	SPBC8D2.18c	K01251	Amino acid metabolism	KEGG K01251 adenosylhomocysteinase
spo	SPAC4F10.14c	SPAC4F10.14c	K01527	Chaperones and folding catalysts	http://www.ncbi.nlm.nih.gov/pubmed/10982809 K01527 nascent polypeptide-associated complex subunit beta
spo	SPAC1F8.07c	SPAC1F8.07c	K01568	Glycolysis	KEGG pyruvate decarboxylase [EC:4.1.1.1]
spo	SPBC428.11	SPBC428.11	K01740	Amino acid metabolism	KEGG K01740
spo	SPBC9B6.04c	Tuf1	K02358	Translation factors	(wrongly in Plant-pathogen interaction in KEGG)
spo	SPBP22H7.08	SPBP22H7.08	K02947	Ribosome	KEGG
spo	SPBC26H8.01	Thi2	K03146	Amino acid metabolism	Ron thi2; thiazole biosynthetic enzyme; K03146 thiamine biosynthetic enzyme
spo	SPAC1006.07	SPAC1006.07	K03257	RNA transport	K03257
spo	SPCC330.06c	SPCC330.06c	K03386	Other enzymes	Ron K03386 thioredoxin peroxidase
spo	SPBC32H8.12c	Act1	K05692	Cytoskeleton proteins	assembly of the actomyosin ring
spo	SPAC4A8.15c	Cdc3	K05759	Cytokinesis	assembly of actomyosin ring (previous: Regulation of actin cytoskeleton)
spo	SPAC23C11.16	Plo1	K06631	Cytokinesis	actomyosin ring and division septum.
spo	SPAC2F7.03c	Pom1	K08825	Cytokinesis	actomyosin ring and division septum.
spo	SPAC6B12.15	SPAC6B12.15	K14753	GTP-binding signaling proteins	http://www.uniprot.org/uniprot/P38011
spo	SPAC1F5.04c	Cdc12		Cytokinesis	assembly of the actomyosin ring
spo	SPAC1F5.04c	Cdc12		Cytokinesis	cytokinesis (UniProt)
spo	SPAC24B11.11c	Sid2		Cytokinesis	regulates division septum assembly
spo	SPAC25B8.12c	SPAC25B8.12c		Purine metabolism	Ron nucleotide-sugar phosphatase
spo	SPAC27F1.02c	Cdc8		Cytokinesis	assembly of the actomyosin ring
spo	SPAC3C7.14c	Uhp1		Chromosome-related	Ron ubiquitinated histone-like protein Uhp1
spo	SPAC4F8.13c	Rng2		Cytokinesis	assembly of the actomyosin ring
spo	SPAC9G1.06c	Cyk3		Cytokinesis	cytokinesis (UniProt)
spo	SPAP8A3.08	Cdc4		Cytokinesis	assembly of the actomyosin ring
spo	SPAP8A3.08	Cdc4		Cytokinesis	cytokinesis (UniProt)
spo	SPBC1709.05	Sks2		Chaperones and folding catalysts	How can it be that there is no category for heat shock? heat shock protein Sks2
spo	SPBC19G7.05c	Drc1		Cytokinesis	cytokinesis Jianhua Liu et al (2000)
spo	SPBC19G7.05c	Cps1		Cytokinesis	cytokinesis Jianhua Liu et al (2000)
spo	SPBC21B10.08c	P450		Cytochrome P450	Not sure Orphan maybe  Antibiotic biosynthesis monooxygenase
spo	SPBC244.01c	Sid4		Cytokinesis	regulates division septum assembly
spo	SPBC2G5.05	SPBC2G5.05		Pentose phosphate metabolism	KEGG transketolase
spo	SPBC530.07c	SPBC530.07c		Pyrimidine metabolism	phosphomethylpyrimidine kinase
spo	SPCC1223.02	Nmt1		Amino acid metabolism	http://www.ncbi.nlm.nih.gov/pubmed/2358444 no message in thiamine Nmt1
spo	SPCC1739.11c	Cdc11		Cytokinesis	regulates division septum assembly
spo	SPCC4B3.15	Mid1		Cytokinesis	actomyosin ring and division septum.
spo	SPCC576.03c	Tpx1		Other enzymes	Ron thioredoxin peroxidase Tpx1
spo	SPCC613.04c	Rng3		Cytokinesis	assembly of the actomyosin ring
spo	SPCC645.05c	Rng5		Cytokinesis	assembly of the actomyosin ring
spo	SPCC645.05c	Myo2		Cytokinesis	assembly of the actomyosin ring
syn	slr1289	Icd	K00031	Other enzymes	(no peroxisome in bacteria)
syn	slr1516	SodB	K04564	Other enzymes	(no peroxisome in bacteria)
mpn	MPN401	GreA	K03624	Basal transcription factors    transcription elongation factor 	
mpn	MPN685	CysA		Transport	sulfate ABC transporter ATP-binding protein
mpn	MPN263	Trx		Other enzymes	Thioredoxin
mpn	MPN141	P1		Cell adhesion molecules (CAMs)	http://www.genome.jp/dbget-bin/www_bget?mpn:MPN141
mpn	MPN452	Hmw3		Cell adhesion molecules (CAMs)	http://www.genome.jp/dbget-bin/www_bget?mpn:MPN452
mpn	MPN428	EutD		Other enzymes	phosphotransacetylase http://www.genome.jp/dbget-bin/www_bget?mpn:MPN428
mpn	MPN294	H10_orf206		Proteases	http://www.genome.jp/dbget-bin/www_bget?mpn:MPN294
mpn	MPN453	P30		Bacterial motility proteins	http://www.kegg.jp/dbget-bin/www_bget?mpn:MPN453
mpn	MPN479	AcpD	K01118	Other enzymes	Azoreductase
mpn	MPN430	Gap	K00134	Glycolysis	(KO missing in KEGG)
mpn	MPN050	GlpK	K00864	Lipid and steroid metabolism	"Appeared in ""PPAR pathway"""
mpn	MPN479	AcpD	K01118		KEGG: acyl carrier protein phosphodiesterase; Metabolism unclassified
mpn	MPN572	PepA	K01255	Cofactor biosynthesis	Ascorbate and aldarate metabolism
mpn	MPN665	Tuf	K02358	Translation factors	(wrongly in Plant-pathogen interaction in KEGG)
mpn	MPN273	Hit1	K02503	Cell cycle	"KEGG: ""Hit-like protein involved in cell-cycle regulation"""
mpn	MPN314	YabB	K03925	Cell cycle	"KEGG: ""cell division protein MraZ"", ""Cell cycle"" maybe not a good class?"
mpn	MPN428	EutD		Other enzymes	KEGG: Phosphate acetyltransferase UniProt:Acetyl-CoA + phosphate = CoA + acetyl phosphate.
mpn	MPN141	Cytadhesin P1		Cytoskeleton proteins	Ron
mpn	MPN263	Trx			Chaperones and folding catalysts
mpn	MPN452	Hmw3		Cytoskeleton proteins	Ron
bsu	BSU02900	YceD			Subtiwiki: required for survival of ethanol stress
bsu	BSU07440	YfmK			Subtiwiki: function unknown
bsu	BSU09800	YheA			Subtiwiki: function unknown
bsu	BSU29130	Icd	K00031	TCA cycle and anaplerotic enzymes	"Appeared in ""Peroxisome"""
bsu	BSU38370	YwbC	K01759	Glycolysis	Appeared in: MAPK signaling in yeast
bsu	BSU08820	KatA	K03781	Other enzymes	"katalase, Appeared in ""Peroxisome"""
bsu	BSU25020	SodA	K04564	Other enzymes	"Appeared in ""Peroxisome"""
sce	YCL025C	Agp1	K16261	Transport	KEGG yeast amino acid transporter
sce	YDR508C	Gnp1		Transport	KEGG yeast amino acid transporter
sce	YBR068C	Bap2	K16261	Transport	KEGG yeast amino acid transporter
sce	YBL030C	Pet9	K05863	Transport	KEGG
sce	YPL058C	Pdr12		Transport	KEGG ATP-binding cassette multidrug transporter PDR12
sce	YGL167C	Pmr1	K01537	Transport	http://www.yeastgenome.org/cgi-bin/locus.fpl?locus=pmr1
sce	YGL008C	Pma1	K01535	Transport	http://www.yeastgenome.org/cgi-bin/locus.fpl?locus=pma1
sce	YBR029C	Cds1	K00981	Lipid and steroid metabolism	http://www.yeastgenome.org/cgi-bin/locus.fpl?dbid=S000000233
sce	YNL271C	Bni1	K11238	Cytoskeleton	http://www.yeastgenome.org/cgi-bin/locus.fpl?locus=bni1
sce	YNL055C	Por1	K15040	Transport	voltage-dependent anion channel protein 2
sce	YMR157C	Aim36			MIPS: Found in Mitochondrial Proteome 
sce	YHR193C	Egd2		Translation factors	MIPS: Alpha subunit of the nascent polypeptide-associated complexsce
