Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
17896	4229700.0	18.8650419252	1480395000.0	18.8650419252	350	Myl4	K12750	Cytoskeleton proteins
AI747448	239500.0	1.06820283734	83825000.0	1.06820283734	350			
21953	12100000.0	53.9676590052	4235000000.0	53.9676590052	350	TnnI2	K12043	Cytoskeleton proteins
11636	265000000.0	1181.93633359	92750000000.0	1181.93633359	350	Ak1	K00939	Purine metabolism
17075	445400.0	1.98654506785	155890000.0	1.98654506785	350	EpcAm	K06737	Cellular antigens
Lgals4;Lgals6	4003300.0	17.8552668839	1401155000.0	17.8552668839	350			
67041	120000000.0	535.216452945	42000000000.0	535.216452945	350	OxcT1	K01027	Butanoate metabolism
5276	1712100.0	7.63620074239	599235000.0	7.63620074239	350			
56287	2089500.0	9.3194564869	731325000.0	9.3194564869	350			
6276	1324000.0	5.90522153082	463400000.0	5.90522153082	350			
Car1;Ca1	28300000.0	126.221880153	9905000000.0	126.221880153	350			
12180	573820.0	2.55931587524	200837000.0	2.55931587524	350	SmyD1	K11426	Chromosome-related
76722	29300000.0	130.682017261	10255000000.0	130.682017261	350	CkmT2	K00933	Arginine and proline metabolism
103968	20300000.0	90.5407832898	7105000000.0	90.5407832898	350	PliN1	K08768	PPAR signaling pathway
12865	7222200.0	32.2120022205	2527770000.0	32.2120022205	350	Cox7a1	K02270	Oxidative phosphorylation
266629	1313300.0	5.85749806377	459655000.0	5.85749806377	350			
12709	1800000000.0	8028.24679417	6.3e+11	8028.24679417	350	Ckb	K00933	Arginine and proline metabolism
12036	6459300.0	28.8093636209	2260755000.0	28.8093636209	350	BcaT2	K00826	Valine, leucine and isoleucine degradation
18951	208000000.0	927.708518437	72800000000.0	927.708518437	350	SepT5	K04557	Parkinson's disease
16765	192000000.0	856.346324711	67200000000.0	856.346324711	350	StmN1	K04381	MAPK signaling pathway
67868	261030.0	1.16422958927	91360500.0	1.16422958927	350	CelA3b	K01345	Peptidases
Ren1;Ren2	420910.0	1.87731631007	147318500.0	1.87731631007	350			
11475	370000000.0	1650.25072991	1.295e+11	1650.25072991	350	ActA2	K12313	Cytoskeleton proteins
58529	2149700.0	9.58795674079	752395000.0	9.58795674079	350			
284119	82900000.0	369.745366242	29015000000.0	369.745366242	350			
11754	288280.0	1.28576832546	100898000.0	1.28576832546	350	Aoc3	K00276	Glycine, serine and threonine metabolism
236539	58400000.0	260.4720071	20440000000.0	260.4720071	350	PhgDh	K00058	Glycine, serine and threonine metabolism
4133	2000000000.0	8920.27421574	7e+11	8920.27421574	350			
11472	19600000.0	87.4186873143	6860000000.0	87.4186873143	350	ActN2	K05699	Regulation of actin cytoskeleton
6277	3898900.0	17.3896285699	1364615000.0	17.3896285699	350			
12722	3164700.0	14.1149959053	1107645000.0	14.1149959053	350	ClcA1	K05027	Ion channels
17762	826000000.0	3684.0732511	2.891e+11	3684.0732511	350	MapT	K04380	MAPK signaling pathway
17762	12300000.0	54.8596864268	4305000000.0	54.8596864268	350	MapT	K04380	MAPK signaling pathway
17762	67900000.0	302.843309624	23765000000.0	302.843309624	350	MapT	K04380	MAPK signaling pathway
13807	1190000000.0	5307.56315837	4.165e+11	5307.56315837	350	Eno2	K01689	Glycolysis / Gluconeogenesis
18600	4527500.0	20.1932707559	1584625000.0	20.1932707559	350	PadI2	K01481	Other enzymes
Akr1c21	2538700.0	11.3229500758	888545000.0	11.3229500758	350			
17882	25600000.0	114.179509961	8960000000.0	114.179509961	350	Myh2	K10352	Cytoskeleton proteins
22223	796000000.0	3550.26913787	2.786e+11	3550.26913787	350	UchL1	K05611	Ubiquitin labeling
2210010C04Rik	2101500.0	9.37297813219	735525000.0	9.37297813219	350			
91860	1132100.0	5.04932121982	396235000.0	5.04932121982	350			
63908	96400000.0	429.957217199	33740000000.0	429.957217199	350			
11155	2692000.0	12.0066890944	942200000.0	12.0066890944	350			
14264	1290600.0	5.75625295142	451710000.0	5.75625295142	350	FmoD	K08121	Proteoglycans
12389	1287900.0	5.74421058123	450765000.0	5.74421058123	350	Cav1	K06278	Endocytosis
17868	422350.0	1.88373890751	147822500.0	1.88373890751	350	MybPc3	K12568	Hypertrophic cardiomyopathy (HCM)
392465	1702100.0	7.59159937131	595735000.0	7.59159937131	350			
13346	29600000.0	132.020058393	10360000000.0	132.020058393	350	Des	K07610	Cytoskeleton proteins
1412	164880.0	0.735387406346	57708000.0	0.735387406346	350			
81600	613740.0	2.73736454858	214809000.0	2.73736454858	350	ChiA	K01183	Amino sugar and nucleotide sugar metabolism
18479	62700000.0	279.650596664	21945000000.0	279.650596664	350	Pak1	K04409	MAPK signaling pathway
283463	1336800.0	5.9623112858	467880000.0	5.9623112858	350			
17880	56500000.0	251.997746595	19775000000.0	251.997746595	350	Myh11	K10352	Cytoskeleton proteins
17880	44825.0	0.19992564586	15688750.0	0.19992564586	350	Myh11	K10352	Cytoskeleton proteins
259300	2277600.0	10.1584082769	797160000.0	10.1584082769	350	Ehd2	K12469	Endocytosis
11459	5311600.0	23.6904642622	1859060000.0	23.6904642622	350	ActA1	K10354	Cytoskeleton proteins
6853	712000000.0	3175.6176208	2.492e+11	3175.6176208	350			
6853	3234900.0	14.4280975303	1132215000.0	14.4280975303	350			
16832	1020000000.0	4549.33985003	3.57e+11	4549.33985003	350	LdhB	K00016	Glycolysis / Gluconeogenesis
14778	8783600.0	39.1760603007	3074260000.0	39.1760603007	350	Gpx3	K00432	Glutathione metabolism
4925	8608400.0	38.3946442794	3012940000.0	38.3946442794	350			
21925	820740.0	3.66061292991	287259000.0	3.66061292991	350	TnnC2	K12042	Calcium signaling pathway
6620	897000000.0	4000.74298576	3.1395e+11	4000.74298576	350			
12715	32100000.0	143.170401163	11235000000.0	143.170401163	350	Ckm	K00933	Arginine and proline metabolism
69983	2196700.0	9.79758318486	768845000.0	9.79758318486	350	Sis	K01203	Starch and sucrose metabolism
233799	3719500.0	16.5894799727	1301825000.0	16.5894799727	350	AcsM2	K01896	Butanoate metabolism
14598	2092900.0	9.33462095306	732515000.0	9.33462095306	350	Ggt1	K00681	Peptidases
329251	4714900.0	21.0291004499	1650215000.0	21.0291004499	350	Ppp1r12b	K12329	Vascular smooth muscle contraction
13142	36263.0	0.161737951943	12692050.0	0.161737951943	350	Dao	K00273	Glycine, serine and threonine metabolism
765	956630.0	4.2667009615	334820500.0	4.2667009615	350			
1396	29100000.0	129.789989839	10185000000.0	129.789989839	350			
6285	325000000.0	1449.54456006	1.1375e+11	1449.54456006	350			
216188	918280.0	4.09565470342	321398000.0	4.09565470342	350	AldH1l2	K00289	One carbon pool by folate
74551	3374600.0	15.0511786842	1181110000.0	15.0511786842	350	Pck2	K01596	Glycolysis / Gluconeogenesis
20404	1540000000.0	6868.61114612	5.39e+11	6868.61114612	350	Sh3Gl2	K11247	Endocytosis
66824	2941600.0	13.1199393165	1029560000.0	13.1199393165	350	PycArd	K12799	NOD-like receptor signaling pathway
15277	3596200.0	16.0395450673	1258670000.0	16.0395450673	350	Hk2	K00844	Glycolysis / Gluconeogenesis
23136	268000000.0	1195.31674491	93800000000.0	1195.31674491	350			
13070	1009500.0	4.5025084104	353325000.0	4.5025084104	350	Cyp11a1	K00498	Steroid hormone biosynthesis
Gyg;Gyg1	6020200.0	26.8509174168	2107070000.0	26.8509174168	350			
27053	5840300.0	26.0485387511	2044105000.0	26.0485387511	350	AsnS	K01953	Alanine, aspartate and glutamate metabolism
6812	832000000.0	3710.83407375	2.912e+11	3710.83407375	350			
14725	3524100.0	15.7179691818	1233435000.0	15.7179691818	350	Lrp2	K06233	Hedgehog signaling pathway
12557	1652700.0	7.37126859818	578445000.0	7.37126859818	350	Cdh17	K06811	CAM ligands
67092	6041100.0	26.9441342824	2114385000.0	26.9441342824	350	GatM	K00613	Glycine, serine and threonine metabolism
10158	38064.0	0.169770658874	13322400.0	0.169770658874	350			
56012	13400000.0	59.7658372455	4690000000.0	59.7658372455	350	PgaM2	K01834	Glycolysis / Gluconeogenesis
13628	138000000.0	615.498920886	48300000000.0	615.498920886	350	Eef1a2	K03231	Translation factors
13808	44100000.0	196.692046457	15435000000.0	196.692046457	350	Eno3	K01689	Glycolysis / Gluconeogenesis
2273	60700000.0	270.730322448	21245000000.0	270.730322448	350			
13007	293000000.0	1306.82017261	1.0255e+11	1306.82017261	350	CsrP1	K09377	Transcription factors
3898	1086400.0	4.84549295399	380240000.0	4.84549295399	350			
218138	20500000.0	91.4328107114	7175000000.0	91.4328107114	350	GmdS	K01711	Fructose and mannose metabolism
19132	18200000.0	81.1744953632	6370000000.0	81.1744953632	350	PrpH	K07607	Cytoskeleton proteins
19058	159000000.0	709.161800151	55650000000.0	709.161800151	350	Ppp3r1	K06268	Natural killer cell mediated cytotoxicity
224796	7982000.0	35.600814395	2793700000.0	35.600814395	350	CliC5	K05025	Ion channels
56421	80600000.0	359.487050894	28210000000.0	359.487050894	350	PfkP	K00850	Glycolysis / Gluconeogenesis
68794	2644000.0	11.7926025132	925400000.0	11.7926025132	350	FlnC	K04437	Cytoskeleton proteins
17922	6235700.0	27.8120769636	2182495000.0	27.8120769636	350	Myo7b	K10359	Cytoskeleton proteins
107993	657930.0	2.93445800738	230275500.0	2.93445800738	350	BfsP2	K10379	Cytoskeleton proteins
16777	20900000.0	93.2168655545	7315000000.0	93.2168655545	350	LamB1	K05636	ECM-receptor interaction
21916	1769000.0	7.88998254382	619150000.0	7.88998254382	350	TmoD1	K10370	Cytoskeleton proteins
50876	563000000.0	2511.05719173	1.9705e+11	2511.05719173	350	TmoD2	K10370	Cytoskeleton proteins
7103	1432400.0	6.38870039331	501340000.0	6.38870039331	350			
4604	4207300.0	18.7651348539	1472555000.0	18.7651348539	350			
18295	557880.0	2.48822128974	195258000.0	2.48822128974	350	Ogn	K08126	Proteoglycans
6993	1156500.0	5.15814856525	404775000.0	5.15814856525	350			
151056	36117.0	0.161086771925	12640950.0	0.161086771925	350			
18073	3362300.0	14.9963189978	1176805000.0	14.9963189978	350	Nid1	K06826	CAM ligands
15507	14300000.0	63.7799606426	5005000000.0	63.7799606426	350	HspB1	K04455	Chaperones and folding catalysts
66695	519850.0	2.31860227553	181947500.0	2.31860227553	350	AspN	K08120	Proteoglycans
12512	78892.0	0.351869136714	27612200.0	0.351869136714	350	Cd63	K06497	Cellular antigens
10083	640020.0	2.85457695178	224007000.0	2.85457695178	350			
12323	12600000.0	56.1977275592	4410000000.0	56.1977275592	350	CamK2b	K04515	ErbB signaling pathway
9260	1513700.0	6.75130954018	529795000.0	6.75130954018	350			
844	4782800.0	21.3319437595	1673980000.0	21.3319437595	350			
18746	730000000.0	3255.90008875	2.555e+11	3255.90008875	350	Pkm2	K00873	Glycolysis / Gluconeogenesis
6275	1925900.0	8.58977805605	674065000.0	8.58977805605	350			
Chi3l4	2876300.0	12.8286923634	1006705000.0	12.8286923634	350			
27273	57991.0	0.258647811023	20296850.0	0.258647811023	350	Pdk4	K00898	Other enzymes
388533	104440.0	0.465816719546	36554000.0	0.465816719546	350			
312	458360.0	2.04434844476	160426000.0	2.04434844476	350			
Gm766	223540.0	0.997019049093	78239000.0	0.997019049093	350			
1428	147000000.0	655.640154857	51450000000.0	655.640154857	350			
8736	3101300.0	13.8322232126	1085455000.0	13.8322232126	350			
14660	117000000.0	521.836041621	40950000000.0	521.836041621	350	Gls	K01425	Nitrogen metabolism
12799	480000000.0	2140.86581178	1.68e+11	2140.86581178	350	Cnp	K01121	Other enzymes
AA467197;Nmes1	462770.0	2.06401764941	161969500.0	2.06401764941	350			
56925	41300000.0	184.203662555	14455000000.0	184.203662555	350			
16664	1299200.0	5.79461013055	454720000.0	5.79461013055	350	Krt14	K07604	Cytoskeleton proteins
226519	8055500.0	35.9286344725	2819425000.0	35.9286344725	350	LamC1	K05635	ECM-receptor interaction
16854	2612000.0	11.6498781258	914200000.0	11.6498781258	350	LgaLs3	K06831	CAM ligands
19283	85000000.0	379.111654169	29750000000.0	379.111654169	350	PtpRz1	K08114	Proteoglycans
75572	14600000.0	65.1180017749	5110000000.0	65.1180017749	350	AcyP2	K01512	Pyruvate metabolism
S100a11;Gm5068;Gm7665	19400000.0	86.5266598927	6790000000.0	86.5266598927	350			
16775	2026500.0	9.0384678491	709275000.0	9.0384678491	350	LamA4	K06241	ECM-receptor interaction
5239	41732.0	0.186130441786	14606200.0	0.186130441786	350			
1700037H04Rik	36500000.0	162.795004437	12775000000.0	162.795004437	350			
Reg3b	1040100.0	4.6389886059	364035000.0	4.6389886059	350			
171024	949120.0	4.23320533182	332192000.0	4.23320533182	350			
760	912000000.0	4067.64504238	3.192e+11	4067.64504238	350			
4239	380890.0	1.69882162302	133311500.0	1.69882162302	350			
17885	661360.0	2.94975627766	231476000.0	2.94975627766	350	Myh8	K10352	Cytoskeleton proteins
17879	75700000.0	337.632379066	26495000000.0	337.632379066	350	Myh1	K10352	Cytoskeleton proteins
51673	243000000.0	1083.81331721	85050000000.0	1083.81331721	350			
Vat1l	130000000.0	579.817824023	45500000000.0	579.817824023	350			
Aldoa;Aldoart1	926000000.0	4130.08696189	3.241e+11	4130.08696189	350			
66734	296000000.0	1320.20058393	1.036e+11	1320.20058393	350	Map1lc3a	K10435	Cytoskeleton proteins
107272	95900000.0	427.727148645	33565000000.0	427.727148645	350	PsaT1	K00831	Glycine, serine and threonine metabolism
8404	6883300.0	30.7004617546	2409155000.0	30.7004617546	350			
17022	10500000.0	46.8314396326	3675000000.0	46.8314396326	350	Lum	K08122	Proteoglycans
8522	25800000.0	115.071537383	9030000000.0	115.071537383	350			
64780	75902.0	0.338533326762	26565700.0	0.338533326762	350			
11450	799200.0	3.56454157661	279720000.0	3.56454157661	350	AdiPoq	K07296	Adipocytokine signaling pathway
107029	10300000.0	45.9394122111	3605000000.0	45.9394122111	350	Me2	K00027	Pyruvate metabolism
9454	671500.0	2.99498206794	235025000.0	2.99498206794	350			
1809	103000000.0	459.394122111	36050000000.0	459.394122111	350			
232714	1072200.0	4.78215900706	375270000.0	4.78215900706	350	MgaM	K12047	Galactose metabolism
Ovos	2576300.0	11.490651231	901705000.0	11.490651231	350			
9172	1077900.0	4.80758178857	377265000.0	4.80758178857	350			
5064	184000000.0	820.665227848	64400000000.0	820.665227848	350			
5064	6062400.0	27.0391352028	2121840000.0	27.0391352028	350			
13179	5709500.0	25.4651528174	1998325000.0	25.4651528174	350	Dcn	K04660	TGF-beta signaling pathway
29993	712000000.0	3175.6176208	2.492e+11	3175.6176208	350			
93974	237000000.0	1057.05249457	82950000000.0	1057.05249457	350			
17118	329000000.0	1467.38510849	1.1515e+11	1467.38510849	350	MarCks	K12561	Fc gamma R-mediated phagocytosis
69051	7066100.0	31.5157748179	2473135000.0	31.5157748179	350	PycR2	K00286	Arginine and proline metabolism
2631	388000000.0	1730.53319785	1.358e+11	1730.53319785	350			
56185	90400000.0	403.196394552	31640000000.0	403.196394552	350	Hao2	K11517	Glyoxylate and dicarboxylate metabolism
16852	13100000.0	58.4277961131	4585000000.0	58.4277961131	350	LgaLs1	K06830	CAM ligands
11076	991000000.0	4419.9958739	3.4685e+11	4419.9958739	350			
11676	389000000.0	1734.99333496	1.3615e+11	1734.99333496	350	AldOc	K01623	Glycolysis / Gluconeogenesis
7163	107000000.0	477.234670542	37450000000.0	477.234670542	350			
1400	595000000.0	2653.78157918	2.0825e+11	2653.78157918	350			
6854	426000000.0	1900.01840795	1.491e+11	1900.01840795	350			
16890	191300.0	0.853224228736	66955000.0	0.853224228736	350	LipE	K07188	Other enzymes
6281	4219800.0	18.8208865678	1476930000.0	18.8208865678	350			
26136	2295800.0	10.2395827722	803530000.0	10.2395827722	350			
19340	10100000.0	45.0473847895	3535000000.0	45.0473847895	350	Rab3d	K07884	GTP-binding signaling proteins
29957	2609900.0	11.6405118378	913465000.0	11.6405118378	350			
10397	67500000.0	301.059254781	23625000000.0	301.059254781	350			
83442	115000000.0	512.915767405	40250000000.0	512.915767405	350			
13405	58238.0	0.259749464888	20383300.0	0.259749464888	350	Dmd	K10366	Cytoskeleton proteins
12721	113000000.0	503.995493189	39550000000.0	503.995493189	350	CorO1a	K13882	Phagosome
Dcpp1;Dcpp3;Dcpp2	606740.0	2.70614358883	212359000.0	2.70614358883	350			
216739	15300000.0	68.2400977504	5355000000.0	68.2400977504	350	AcsL6	K01897	
14583	4229100.0	18.8623658429	1480185000.0	18.8623658429	350	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
13010	59700000.0	266.27018534	20895000000.0	266.27018534	350	Cst3	K13899	Salivary secretion
4046	351480.0	1.56764899067	123018000.0	1.56764899067	350			
11997	6748100.0	30.0974512176	2361835000.0	30.0974512176	350	Akr1b7	K00011	Pentose and glucuronate interconversions
15275	138000000.0	615.498920886	48300000000.0	615.498920886	350	Hk1	K00844	Glycolysis / Gluconeogenesis
22352	460000000.0	2051.66306962	1.61e+11	2051.66306962	350	Vim	K07606	Cytoskeleton proteins
7464	7282900.0	32.4827325429	2549015000.0	32.4827325429	350			
Pea15;Pea15a	97700000.0	435.755395439	34195000000.0	435.755395439	350			
71960	15800000.0	70.4701663044	5530000000.0	70.4701663044	350	Myh14	K10352	Cytoskeleton proteins
301	7146900.0	31.8761538962	2501415000.0	31.8761538962	350			
11820	36300000.0	161.902977016	12705000000.0	161.902977016	350	App	K04520	Proteoglycans
302	21200000.0	94.5549066869	7420000000.0	94.5549066869	350			
14381	15200000.0	67.7940840396	5320000000.0	67.7940840396	350	G6pDx	K00036	Pentose phosphate pathway
18074	3107700.0	13.8607680901	1087695000.0	13.8607680901	350	Nid2	K06826	CAM ligands
79026	116000000.0	517.375904513	40600000000.0	517.375904513	350			
12362	623980.0	2.78303635257	218393000.0	2.78303635257	350	CasP1	K01370	Peptidases
51228	24800000.0	110.611400275	8680000000.0	110.611400275	350			
17105	2731500.0	12.1828645101	956025000.0	12.1828645101	350	Lyz2	K13915	Other enzymes
74340	25100000.0	111.949441408	8785000000.0	111.949441408	350	AhcYl2	K01251	Cysteine and methionine metabolism
337	33000000.0	147.18452456	11550000000.0	147.18452456	350			
109857	7292500.0	32.5255498591	2552375000.0	32.5255498591	350	Cbr3	K00079	Arachidonic acid metabolism
Epb4.1l1;Epb41l1	102000000.0	454.933985003	35700000000.0	454.933985003	350			
4135	910000000.0	4058.72476816	3.185e+11	4058.72476816	350			
Car5b;Ca5b	1188700.0	5.30176498013	416045000.0	5.30176498013	350			
29	12000000.0	53.5216452945	4200000000.0	53.5216452945	350			
12406	33600000.0	149.860606824	11760000000.0	149.860606824	350	SerPinh1	K09501	Chaperones and folding catalysts
9590	21500000.0	95.8929478192	7525000000.0	95.8929478192	350			
67103	12600000.0	56.1977275592	4410000000.0	56.1977275592	350	PtgR1	K13948	Other enzymes
146691	24700000.0	110.165386564	8645000000.0	110.165386564	350			
84687	146000000.0	651.180017749	51100000000.0	651.180017749	350			
12934	618000000.0	2756.36473266	2.163e+11	2756.36473266	350	DpySl2	K07528	Axon guidance
6001	29100000.0	129.789989839	10185000000.0	129.789989839	350			
8436	8440300.0	37.6448952316	2954105000.0	37.6448952316	350			
